0.03812951031230871,0.5332472103684835
0.7879996804555944,0.0791191189527185
0.6053979754206362,0.8475876675465707
0.2007769851377058,0.9155461232352589
0.5841913570155692,0.683104092037342
0.26750372341447104,0.7031501213230288
0.13558905079093897,0.2906216150178622
0.6441815198977553,0.3796008113140764
0.568786506509311,0.8361001143702173
0.09335109659121632,0.8980741949990819
0.8738044691422883,0.6804933391970035
0.3607215126074973,0.07883081580204754
0.6895594666583723,0.35311259418807006
0.5844861068818298,0.3532887085329751
0.11100974262948005,0.9403901375296382
0.12040913013791765,0.9157492378110581
0.81434806020584,0.8127825632221868
0.390788668127132,0.06819058813781231
0.08370386678157016,0.7814696004920609
0.3709452502322754,0.4416000970176497
0.6931451837714661,0.10995136539595818
0.4738556821581009,0.41360946487536
0.582446912514448,0.5216211497975141
0.9980338986203772,0.5178192943891791
0.34388473403938014,0.12031834962497046
0.25342403788141976,0.38815455134430965
0.9160853002844015,0.04661131411984254
0.2509598449128131,0.6744099599706022
0.0942776868945795,0.4497954132717825
0.35783289302062493,0.032871628744270076
0.737945971343041,0.8132932361178734
0.5960687758063722,0.16617799303117997
0.9162941064002847,0.2885111120152074
0.3346395143473063,0.5983125678431779
0.22395824551221055,0.009271545421143057
0.33460441988431544,0.6210377935687931
0.6842672747218489,0.6916921326764568
0.4335912281624964,0.35311129634168215
0.10949207795299076,0.11431976813392508
0.8982392022430654,0.5855557505776263
0.0568626177086361,0.7350311709748637
0.5920909057536635,0.773113251213291
0.016322252686510885,0.21342736497852255
0.9716510823491236,0.21042446846544038
0.6283848752792828,0.21304619340244668
0.5039657187119988,0.33314184031099436
0.7443285577797017,0.12836439083619355
0.6900481952222958,0.18528541745659644
0.9271407337962577,0.9421754382586196
0.25751258818583234,0.758473294159653
0.43402750280242597,0.33468687256988305
0.8182874133597605,0.039659346841264154
0.8970641277123866,0.38846309444889504
0.9767520531797356,0.11266434942021009
0.5540906723406741,0.5554860175613826
0.2177839640326048,0.5574021475868361
0.3132879142757906,0.004455462063036264
0.915360928393198,0.4891663271712813
0.6250302657707751,0.6904710490305911
0.09831754525289871,0.8053374740111315
0.018301874974677057,0.24794959757438428
0.4099583557087655,0.4582010292623603
0.31665944916078126,0.8045071987795571
0.6165504447243396,0.12546515100818678
0.09128620820329647,0.5039255381893808
0.9173086871550107,0.3122234711303399
0.4900395168480395,0.710690088751692
0.41327752828975683,0.9685900797205171
0.7445754548048342,0.036943073032546625
0.06619108714029343,0.45718220750826555
0.889953037461979,0.9796069761334455
0.17706106301602742,0.14018142290883384
0.00893943679824194,0.14569658886987702
0.6628415998524921,0.5458648058312963
0.9290255991661991,0.8641181770366383
0.47319447369411105,0.1262115622047697
0.36450805476381243,0.7747205152050041
0.22089363176655685,0.15199216121307701
0.3378379465472786,0.18766891402973607
0.5568411701430039,0.06552974113249255
0.1298215022169169,0.8570718977762397
0.8855621609910544,0.5488509128645508
0.6447394468695058,0.31132453868330634
0.9068698376359068,0.4715723591410844
0.05386201858126205,0.906613309418629
0.32695406523825377,0.4051524057438679
0.34779478902025995,0.7222688312591178
0.6507530898315192,0.053923902968019854
0.803475261148909,0.26872798691653954
0.313030065476644,0.7401325668870142
0.30321270907753284,0.34006103377496943
0.687434078074486,0.33140451084290956
0.01614500949959463,0.12869703150958278
0.6576795207493762,0.5392846966600392
0.48403493795280117,0.5342965596843317
0.13563897148643178,0.2362815437025969
0.44866080133136077,0.6115637583828608
0.3778604268127086,0.540893288634677
0.7956224113546415,0.6953941842759408
0.10751314164513737,0.7732072633302929
0.6606685535449263,0.8076220301135961
0.7843885692667001,0.19640012862060185
0.6665959957733536,0.9007544525266207
0.2668811665881501,0.6843412720250733
0.7427841770401549,0.27705073572844563
0.5824050470576332,0.2709270848204399
0.2643938853778759,0.775888585271095
0.377423644170337,0.7644030620798121
0.13676893141068625,0.7371887228553955
0.8822336029232769,0.445604679922464
0.9093044749044572,0.36760739311367485
0.8337431483487571,0.3857723718595142
0.6023048372988316,0.3356409853207347
0.5269186731119847,0.8252135235086989
0.5789436924819875,0.047765410525103746
0.8669883689274501,0.11854299226000353
0.9488447073146137,0.9726492284897426
0.3804058264640787,0.274133066050941
0.5444961970100897,0.47652723467354663
0.38562961984093214,0.333339998307537
0.45595620505005074,0.331617935490892
0.888504871963132,0.9319427827930898
0.4310136101643872,0.41919122493941596
0.9273601009956143,0.793472358763706
0.6997517840667404,0.19681278155514315
0.09670061349415693,0.2975239503871252
0.5911448389366213,0.3835683640226234
0.5785621687788002,0.33593256480596967
0.04554751359658826,0.5602926376463495
0.5438571054686359,0.40184785100449283
0.5604696860067273,0.14698504382445687
0.7614453067182974,0.097678998790666
0.8429689303097119,0.24279328696060443
0.015139696527494362,0.8470262273560676
0.6224709850683092,0.3903194609345456
0.34075318252507936,0.03959651454237012
0.7800358004290637,0.7180306662225876
0.19803513226239167,0.16006258494076508
0.7674620254633437,0.7475775284111029
0.6798261833424872,0.9213552418792432
0.23377048908321885,0.486450144223631
0.40179543421887065,0.28797647297819884
0.44926270865451146,0.37688692689056025
0.44289838975138685,0.5011551436722674
0.9089573903637329,0.025586630754849238
0.28947048136698295,0.8192007485767769
0.24132468096111304,0.47988685381593366
0.5504674269681402,0.11603014889169727
0.3656002205026244,0.47782410059076263
0.9720697432853308,0.04905328994972713
0.2392124172819029,0.8923003475606731
0.08391105270739696,0.3402437445936155
0.9671600691037938,0.24538424907658785
0.8206249019755437,0.27217329334845763
0.12956987176297574,0.921805308723911
0.8780951955335347,0.8117751371191979
0.0956555483470658,0.16669716871005813
0.2739370303773214,0.6413091306724091
0.807953632125319,0.6521826863399939
0.41015975957474915,0.33899250262971736
0.18318621020416082,0.3767958571243699
0.4088951454051323,0.26599301267341113
0.05275302663879411,0.85150560724215
0.7963718279329893,0.1852108784509
0.33807812349480826,0.02471179054688044
0.48097852666637164,0.4013186171445722
0.9546837208677594,0.6012317475919265
0.07880003326753826,0.7447562115864605
0.3150074241751939,0.9814123518573247
0.9000429218370803,0.8869046026449898
0.9275626561945233,0.7622635963343959
0.3488077422948783,0.9653376137945388
0.9192359098849944,0.6565069096735939
0.5724741726278588,0.7247032993864704
0.6103420553481005,0.38765496587703663
0.026731064501074653,0.17942038718311837
0.14669172518451268,0.26187453073151756
0.5375790895079409,0.3115458018155173
0.4883523044780973,0.7133940274799129
0.6230359406462729,0.07451589296022487
0.4795696905870348,0.9701470966827576
0.6633617903664178,0.45061792013395174
0.13633623502665115,0.06592117355076532
0.016825808971870915,0.43638796939720703
0.07291157529339465,0.5436473872988404
0.8169253839324289,0.44652602304083067
0.7593809099830239,0.026810707630959274
0.6587203896979517,0.08811102618450051
0.296151749224124,0.9619727925815437
0.36058311111875363,0.34741435641513563
0.39632953862220865,0.9289085639181428
0.10261315137837068,0.48052409082281944
0.37501445465189864,0.06315264137711962
0.5704222458287181,0.8847397821600916
0.8249546992912854,0.754348627191129
0.36404059243585474,0.34185497600616843
0.9418881614182254,0.9881525228681841
0.6337860598163015,0.11589242106888775
0.5058578945187616,0.4850003313844111
0.8833696192358351,0.8880139312699192
0.22292065549684947,0.3483557125407488
0.0842107957560343,0.18848390225672462
0.6805387767837336,0.8891323488501731
0.21391070274425306,0.24236646109415538
0.5403871860871651,0.11852785922962883
0.04028624193973085,0.2765475434690948
0.4985975079074202,0.3736426235762639
0.07722237433470658,0.3770425110195097
0.33483142509426644,0.3875648171869167
0.9650917314010033,0.3400545336690417
0.3806342188660953,0.1032623448301564
0.08657150684781678,0.5917693108624904
0.0384499925545857,0.6003253841087856
0.5575422767761108,0.2855079902728691
0.13636906866335663,0.10038265433817284
0.9091373636646698,0.6446040290305765
0.8862460078167818,0.019395425666932087
0.5173149061605348,0.40391208755686203
0.3349803927600393,0.5107075998097241
0.5356057980259203,0.00024237783397385027
0.8170502778483348,0.40492165538572455
0.8048856463794001,0.514948866007586
0.13900968432858385,0.6711990038157215
0.037874884175510104,0.37399337467185123
0.46498448875199705,0.6284414218013851
0.7458510241407716,0.09852556905740306
0.4172462920326381,0.35858696774387744
0.05380963343726308,0.8793674048672981
0.9372242396435158,0.5207867545055895
0.7228434930703364,0.9661061674005588
0.7742926463178517,0.21842702655049928
0.7999461287010693,0.5120518709500579
0.01466363324260389,0.7305470882151601
0.7556470948892112,0.18034355539373093
0.42567480034600524,0.0597625218158202
0.3643716554298294,0.3417643658794949
0.2814606076969054,0.20335765304575693
0.15859108955450396,0.5422509680649168
0.659013640807061,0.523096673397168
0.04186634257676303,0.16064826617887729
0.8218142172493534,0.4012465508688907
0.10130475156639374,0.35825733488813727
0.5704066434264854,0.27786856070109434
0.5058514287946495,0.3066124531469747
0.4744844360523073,0.502532938136967
0.09528147771212536,0.1840029218739475
0.2187519079311634,0.8996168329280824
0.5735268222954037,0.11701607372632816
0.48436369124295686,0.32701470913517194
0.06838190344840211,0.13590114551572186
0.4133093797893911,0.09301841577864733
0.42137609036182566,0.7553137995123556
0.6511929500875893,0.5899015934604359
0.6623051755592302,0.2830430598091216
0.3142799174565235,0.9190653334362023
0.26346432116857155,0.272153136757059
0.2152918961239959,0.8948534167294927
0.7096869909000735,0.6052700502396754
0.9418615425339754,0.20463479529875617
0.087723711101654,0.19248629373260395
0.10132263096300742,0.7365555628019826
0.04858041084448661,0.8724587265300979
0.5609327786913645,0.467647473460564
0.6513714760644397,0.10138999898797763
0.25660847709134926,0.47218018759044744
0.4586531555883725,0.7320863429128179
0.9551422752170167,0.07832512120461765
0.43261586301453936,0.42500120580986467
0.07429828060371357,0.8238638313724239
0.4699704111355981,0.32377394818504257
0.9967767310701385,0.9258804360567205
0.04092239361672634,0.009528131538608875
0.10170460301080797,0.11569558112194611
0.15307261879287715,0.40090602115317153
0.5927450226793032,0.124311006689656
0.815694465118844,0.7048190542204125
0.6852563319020697,0.37063654813911695
0.9154545415872032,0.8590884168047677
0.7535409291717785,0.8951760356583058
0.39640111868817896,0.9432694634191816
0.09673990682735212,0.17305556969917824
0.16954783667404405,0.6971072896662722
0.22155230176216023,0.3403095580717367
0.9152077053762782,0.2998227357949319
0.26999579749564406,0.8049490454801662
0.35504612396459045,0.9378080303316183
0.21042766131964163,0.9829619854561998
0.4194232624513512,0.8759362870441576
0.8214671700360364,0.4483192656666011
0.7701885794009359,0.8244451247009524
0.6817075966669848,0.6821389121273775
0.7795493391120794,0.013263469888296964
0.584287875950333,0.9141093671253216
0.32958329692293,0.7296769426007186
0.3292768807001851,0.9622576858281287
0.2549985921038854,0.2610283473341727
0.5619784497054202,0.03440286492810474
0.8738552949178895,0.18730904585393116
0.8280825976470698,0.5516280074006918
0.992583752194562,0.5871557362982994
0.13489913083969107,0.7091415533361317
0.23716305497123213,0.06959519959713067
0.9131900152922006,0.2957873622667675
0.3563626563398177,0.16435681132379698
0.30436128999445344,0.41607719930340936
0.4410641989646332,0.2646007010553929
0.5765270401382571,0.30534311335966835
0.7522249227219354,0.41535696116710175
0.21953564440896156,0.39380101350515007
0.5770117703023152,0.7945901240508277
0.7320521826341331,0.2056839525211258
0.57743008006771,0.6181648655195546
0.6163023692704085,0.7937475366400507
0.9098419549572565,0.608164332145214
0.7916880005825211,0.45452549954572463
0.10904564716400034,0.1737675860496284
0.9638786367535637,0.12949164958082326
0.8617772141248621,0.7551574096745508
0.6691968094648969,0.23977114006401334
0.27427242923774076,0.9756331993925813
0.7364426788280622,0.14065875251136173
0.8619144703987243,0.7738928674296082
0.6480167122119794,0.4511667021070098
0.6033046105392394,0.2841164590603613
0.14980869694730659,0.39755943361390456
0.9412638133816873,0.8224356449008268
0.8244469021367835,0.19680330941371638
0.4338289218504099,0.4460047758161402
0.6586362548069812,0.5357098922014005
0.1296322789761939,0.46164115466489997
0.9136181864316929,0.11417080836479099
0.3157902378167785,0.5952351610554789
0.15276283358735587,0.3803501637496921
0.7172294842868433,0.39747290097013066
0.7526661350789597,0.02901557152690193
0.4631566540124973,0.24430096758331343
0.8742739816929785,0.6102457093054245
0.32321665182465176,0.1970265819642517
0.739062250400913,0.630591830337457
0.18327994813808335,0.8002159444477663
0.09136567602586632,0.9647594642631505
0.46076968292826626,0.01573216855861792
0.8996767386708417,0.16917810598348582
0.43855162950632176,0.5128291883551774
0.35233920858771006,0.010082622437218691
0.8298885527478455,0.6177036805303832
0.6478860174381079,0.1574531091014545
0.10512093222458052,0.718807136577967
0.04136911655619402,0.28205275412480557
0.5814634434528033,0.4206385445414529
0.37426988585606447,0.5581980164571725
0.7602969413486335,0.1770220501914268
0.7866386439434877,0.4542787567972467
0.8696505064612452,0.8118896953274891
0.28299032916653255,0.05807206691955902
0.43219774646857645,0.22625567389990575
0.6376085990524851,0.33687832381433946
0.3583115188864633,0.9471237624016066
0.737002940280523,0.03394580632222499
0.5454332746004507,0.7647363724012387
0.1657315734760907,0.7437667408261935
0.8537708986561775,0.45931356174126736
0.7669150789679838,0.25844866196359295
0.5994315157871302,0.34283193869873785
0.5089601685626429,0.009651948438993307
0.27917363546344165,0.5543896060254871
0.5099303185881889,0.9015234194236386
0.3325986834027308,0.027158700888318843
0.5168909086746198,0.6238977611488129
0.3862047250418176,0.0351282986583078
0.383034514135455,0.3935698234598525
0.9075287583746531,0.7393039274780806
0.7698008584780504,0.7942541653087002
0.3861525479688276,0.6358764016185153
0.453934782372179,0.8493222366250697
0.8363364650239511,0.5515734905570185
0.041094000869314695,0.7207367919554107
0.9106354407689313,0.3213285659795444
0.399577915220671,0.13698551820961846
0.030823484599372786,0.728227957759228
0.14410873177902628,0.14415001775808545
0.22490752968861982,0.9477298210658118
0.6872140465076929,0.6176066489281511
0.49877460726640677,0.23984575947888853
0.925606549328521,0.3242123868716186
0.552808781364107,0.18768669212032374
0.3616153095953829,0.7480769269875229
0.8148711116898876,0.49682044135999714
0.6723211569508498,0.7046477050860567
0.8668285125740699,0.14010848816991928
0.20420218912545918,0.15664011459511562
0.3722871113326225,0.3111011958664891
0.2028219949432798,0.375547397428599
0.803437071007331,0.34749001235855737
0.5839658364422298,0.06701294389029777
0.6260097611627319,0.5629994293632677
0.16594309764055515,0.7968797836711665
0.6870048602608924,0.6769832892399175
0.5524422199899123,0.6505283266107542
0.026167669829602835,0.7069549968935437
0.5348243444842001,0.7569827431129563
0.08898792711941284,0.5516570117734576
0.9566063941893728,0.011559080235335362
0.34349999348986804,0.35557958324151706
0.6427105029476705,0.35094982502744065
0.9965284552626476,0.2191880240713383
0.9102698635513757,0.09464267804833848
0.23022502343313778,0.9383562750669101
0.0003537588518264245,0.21723988336821276
0.4540208944502675,0.7545769536264694
0.467989715596974,0.13201492669888815
0.4581546734357046,0.009810279696639501
0.31148230503919005,0.6063584360314573
0.4311658514216111,0.5217989579452141
0.1730822716404714,0.49975861331287175
0.6205710571011763,0.9133305642236563
0.6800985070224517,0.11566594285919862
0.018571604218813764,0.8139253969990868
0.009227151732934646,0.5455782390095321
0.9209520192604586,0.07863190915830798
0.40013391738392334,0.3922495994700056
0.6017295293875763,0.5253576351571487
0.5411899532248448,0.8162424219389008
0.41103025056775144,0.9864461384427502
0.03455497310676492,0.7852700172681343
0.19957568271173176,0.16721590926708396
0.9085313145418709,0.330402085654783
0.8164406925979671,0.6875850866033871
0.6220483810824371,0.8602082333892711
0.5875974519854447,0.9183062985873703
0.1857486815674556,0.14253974082433296
0.8285828862920401,0.38474853285023713
0.7161779379723598,0.5999955846414833
0.08656424918117678,0.605838384748545
0.4962949723411969,0.21743435067082217
0.29755218490983193,0.4762217312055519
0.21535389009465888,0.4216737426709105
0.023635346272198987,0.0986830223580023
0.8018635697572201,0.6744929573017531
0.967366143205064,0.9267180033601008
0.09238361690339147,0.4859908457607224
0.6132852366388114,0.6299141616998529
0.6765239159902698,0.3744939854848611
0.33749198633476474,0.18020840192769338
0.5407694808889826,0.8452924831010515
0.5959156033226503,0.19608939533403924
0.37156842109092103,0.437833006086058
0.06235768507199624,0.670687642619996
0.5184566999552112,0.9838272618058296
0.6638315858398599,0.580790330556999
0.47857564744784065,0.21247980263147836
0.03214471969551691,0.2801874999647671
0.24812234203954464,0.02501973180668393
0.19785225282458518,0.1887490924966847
0.10834459088289805,0.5757194695174385
0.7809757831129562,0.08214243654480091
0.6972356606181666,0.6672536281590394
0.47508082894576265,0.21930280627106669
0.540440401447194,0.9667483432263115
0.07498544755441017,0.28103393642195273
0.1286458421645651,0.9419738434391906
0.4505026949774641,0.15843904835583833
0.0026998325586405914,0.21763492683207608
0.29687825348144137,0.6960704486514993
0.12348688892954152,0.9468155426869747
0.8901591374392176,0.48482213320653067
0.41513986557511495,0.2245543728436945
0.21797076174705599,0.5933960346581836
0.29850716668565835,0.49324701610971267
0.05403981566599625,0.12172621298535069
0.6455742369385283,0.8005124572165616
0.09395689019064735,0.2429362879465239
0.49963531038709774,0.9946022646135012
0.4987903782431721,0.5036905397941626
0.6404709683491616,0.7338054560641492
0.9242075514033263,0.7680363143471508
0.9605315637234495,0.9865194941946529
0.2670246610683299,0.5562315850246825
0.2945640207716981,0.09738355339447657
0.03738894295534234,0.3564294867967456
0.8009736530583261,0.21039866536331842
0.07390397591131459,0.8564041288160898
0.5289900857336376,0.1655778509740301
0.8067252643591465,0.5405866132104438
0.5252451297635081,0.5900710331912575
0.8528993166842895,0.5592102753148575
0.3373735802169402,0.7248457018093357
0.428762735606365,0.8557287176210657
0.2650349837520838,0.5189442108905119
0.08010633981709014,0.2900281103301957
0.5448317814540788,0.45964814752239125
0.17812468769218104,0.5518116743185506
0.5481478190481127,0.07261684968134985
0.07968124693007284,0.6574300428214565
0.23338497106100942,0.960546008787403
0.4482465915865512,0.15079776821135782
0.03611422047168111,0.3372032895737578
0.04732467335434476,0.08553455891902295
0.8713188163443497,0.5995613798789413
0.1436767500114562,0.6696931490486372
0.660016150001257,0.5475571012736945
0.6643026860658183,0.4836002148490486
0.9550728406345074,0.14791329175130163
0.10186433801845474,0.3096796294961479
0.0030891704949616017,0.02909080949209486
0.9566137529588131,0.22211684633708995
0.8695069575562762,0.37875430708705593
0.5083134849880223,0.08209699960079597
0.3106752385734972,0.9413383045887219
0.45134039136803894,0.36941334432719175
0.15545002718194345,0.650758929495004
0.8979944567743552,0.9025741856707588
0.1885883115405933,0.6303175118790254
0.0044695711491414825,0.32765032877442024
0.5533945669393848,0.8102981995957731
0.8122193342605147,0.5315486373357857
0.42206864990729276,0.12947990383210262
0.9873246492849929,0.8393202428774736
0.03556992343693033,0.10201893400845863
0.5081047469021741,0.35163851376846833
0.3659136830000149,0.8491473643648164
0.03813237054433105,0.12245909352160544
0.4878502856971316,0.9382776610261756
0.43758877843580635,0.613070866974426
0.3312050453401818,0.5763815077079728
0.47363249418972786,0.11684147988022775
0.5825416651946357,0.7725543946000408
0.6121860400930014,0.03642820771182265
0.49392682756599515,0.04188775447806947
0.41851107233588825,0.8408315749420864
0.5555157968750075,0.9941008782836697
0.4937580454947743,0.49316662416432044
0.6834021396903049,0.3181742210621704
0.9080042190417801,0.4514415992542453
0.1419805617981552,0.8731447638693668
0.6123124655735909,0.005459966681582107
0.979422332636721,0.11196982191546279
0.3920271082826171,0.10414120532136406
0.10517935989941674,0.8584526693574633
0.5265783197432563,0.4926763668845663
0.6588946581411371,0.20832345666798924
0.7161361558552124,0.23572105924944864
0.06538806691176458,0.6240173766320188
0.7765182704521965,0.15120738963082925
0.7613772950913447,0.5978097140825442
0.04713850732794844,0.10048033505337595
0.2982417195167729,0.6024498442906085
0.7273759507636005,0.6582059229130383
0.6178889950914581,0.25985669644744414
0.7285862841467573,0.16425318540929623
0.43681667687027714,0.02793677260139449
0.3960126592799813,0.7103257138667565
0.9997906440348666,0.953717457907101
0.9047869818069938,0.8160562075231298
0.011164776889286077,0.12080714383631519
0.6834382260830218,0.1714541482381613
0.2807755210049969,0.5001447634682317
0.13694524333600677,0.750645120814721
0.9459084711692677,0.5789071620214689
0.7843963472160589,0.6999616310296354
0.7575909603788681,0.1378207855223521
0.4956908445067095,0.9774206272967103
0.3622766539353953,0.3600453537331094
0.7250468476351619,0.47844790176746965
0.6069314422168788,0.667972059506691
0.3905283668340477,0.6932090502220206
0.7926778719376223,0.8985298861364591
0.967652417955731,0.5003025229085034
0.29984891715061546,0.28428992391233165
0.1830214878139912,0.9197450983832685
0.17157350321720988,0.7830027940627946
0.19975847804202485,0.5634813256129796
0.19007938237293376,0.23780084314228478
0.9563088216050496,0.5778020140677927
0.8935252743987522,0.9014436129098081
0.7241729168656267,0.7301421837567261
0.30154221653928237,0.8882831008947724
0.6911148991200412,0.4031000539998105
0.34131946855445594,0.3918557761995983
0.9351782736542747,0.8998439602526943
0.847124386309669,0.1272745280698
0.9659728863327137,0.3419007489143051
0.6265519186197083,0.640642025795367
0.018965593592346508,0.4421300693906042
0.04114592185103394,0.13594654671222328
0.17823291541170072,0.7447302841357166
0.7249213629971469,0.5830078165742053
0.5516098324111984,0.6347673248389409
0.02701289816966257,0.7418982260074019
0.1312284790987297,0.33205814370620346
0.19983935079827309,0.7609021910487739
0.6280356750688392,0.25193320747409786
0.2584629151850951,0.6646407285702394
0.9894473454353935,0.15908542175851292
0.5942604644226679,0.6351387216677853
0.05271411261009673,0.6165027947286204
0.27733347758190663,0.3128965722959265
0.7140119582842221,0.6664098262265382
0.8435892845212952,0.8134208801480587
0.556017434983081,0.9526258619272315
0.3743179810827494,0.6599085813252942
0.05807682656456559,0.4721384706943166
0.9194167857697518,0.11402331745720307
0.7076486406381863,0.6238362560341373
0.09525862620851722,0.16291017419574316
0.18736241525868613,0.6850426799754582
0.7594767332988293,0.7371815533855893
0.5474890317017599,0.9615603600373324
0.6251600548122427,0.7085017835671492
0.9350371909865558,0.7253524905167712
0.3449548970977072,0.351314851507768
0.6554761643025835,0.349947441841736
0.5188181826637002,0.8762966403785442
0.6558405590829407,0.24424064843691007
0.06109178282734995,0.4135968596101983
0.898461158730997,0.31382721696978966
0.2890542974596698,0.5073205314535041
0.5066406496490077,0.9653518808909702
0.29980927504106736,0.7774857097786352
0.1448407854760282,0.3716353111097682
0.5162379672076273,0.21508245761749922
0.013356115056619822,0.9458687134910745
0.5932802106572875,0.5449207384998318
0.23953706241930306,0.021090882885644535
0.9023154486628163,0.07742096474759275
0.9536959024280608,0.7846170613543344
0.45217131343882955,0.9678886104539415
0.34873111964302894,0.4774257440672842
0.842341921151586,0.0003497527824641855
0.08204323661682855,0.8292514307707941
0.5262352482373466,0.2536892286195307
0.2590146583548756,0.06676719797267905
0.13452400816885457,0.14497767105767756
0.2781992410581292,0.4730838770289417
0.3445951199155789,0.545122407230713
0.24543919613186593,0.35388420204159143
0.12392444013411064,0.4903178948510004
0.2918864830770662,0.1450341467816061
0.15883175278932105,0.26059252562765833
0.17474107249163107,0.7708085434693009
0.5588888523481292,0.7887621435191493
0.23942696870047064,0.6878453255090492
0.9929439415958419,0.3978789705765947
0.040927962518845895,0.9101991611006882
0.3173086047120204,0.7307751470368978
0.42670582914734556,0.019072830060177792
0.5949565976751796,0.4578223488372162
0.25362171960948765,0.5048051957551001
0.33475939035817215,0.5849132216791912
0.913764174706533,0.2837991157354133
0.550634856807282,0.11902988299776518
0.20646015264906237,0.47231202433701913
0.4057639035438503,0.9190792214284003
0.9072758601680768,0.4213253136464534
0.13832665621729734,0.9764105056479319
0.091477083727451,0.9225978303792415
0.44387105789849945,0.731782705195562
0.9087607414033859,0.4097144292833268
0.11470122810212358,0.28211723921687604
0.44233172466890747,0.01372708042346693
0.4721551353676664,0.7794188475191216
0.36553189808819275,0.38459451515067566
0.15902300792604973,0.2585854424077956
0.046329084207490046,0.664532512358067
0.7533493214774619,0.8718561408651827
0.65676818293681,0.6052400394864841
0.40303523848118084,0.19568635080022223
0.9084314302241627,0.4561373561407479
0.3692935938958499,0.6289112713279741
0.23578354595993412,0.18085367301340405
0.6285990554185258,0.5810972167553795
0.8751022008952591,0.7399424099592616
0.6184629911123252,0.9712656027765278
0.2042034486627492,0.9880341701760483
0.4969462454401896,0.4283307416228166
0.6886225252821171,0.9343995748353636
0.1501628254580184,0.19387771580659596
0.8079677905252194,0.9759548878575416
0.15347000572978564,0.5018739743910215
0.17645848924728624,0.1203037061681157
0.9861562776924802,0.26285522167645137
0.17211450527290162,0.8790499220898612
0.3099449361785127,0.920573318109101
0.49954671020108765,0.16273882042726384
0.22851448038004096,0.852105434361337
0.8525686722526991,0.9746351216914165
0.5621102507575878,0.8899826662397035
0.4411250506456915,0.1611808777460697
0.06676695847954262,0.8088971417403735
0.05424898918479437,0.09479354802238393
0.4849508669280497,0.9597161403843791
0.7957676099722127,0.3498374968757496
0.13840426162541364,0.15101287459064783
0.27611327663381513,0.9636911181007178
0.11331610157938621,0.4923460135919069
0.6807917185268583,0.5632676324433377
0.9871978581843214,0.07598878141489429
0.8463637142497497,0.289122128237864
0.20750507340768565,0.24131688513293548
0.5655906357589392,0.05569593212000301
0.1370889027524731,0.7789206280226548
0.012453627279504054,0.6531756506011948
0.9557340388953843,0.0780095093258718
0.5331907943136853,0.8338177730244684
0.411314968639125,0.23706130713755091
0.7320267179037175,0.10245531385011586
0.20143806777086648,0.44144880419152266
0.4458799169081791,0.6174462049007785
0.8925167287008023,0.990839130870115
0.786254907462748,0.2857088305645048
0.062270475732426944,0.6433044643853062
