0.6884225959460827,0.5285827136475028,0.3895830515344997
0.24880531619022606,0.33763486384937913,0.5094850208050788
0.4818857803364031,0.6160406228210943,0.38049305869404254
0.7934897427019041,0.615209600866486,0.6120065745566481
0.44498285188407866,0.3586157244910442,0.544227096033559
0.3811540534854024,0.4716378452781342,0.505201116402336
0.888106231079859,0.8194981647525297,0.633572709806643
0.5561379475856042,0.6194757376716794,0.4661668038719641
0.34247470363299415,0.26727211928694905,0.29611041531881566
0.5813703565625524,0.7040725317606843,0.2844178358242109
0.6180047235071207,0.408504140791264,0.5307760232941935
0.6650963991469447,0.49701883282905823,0.5660112708772168
0.44912946925449,0.46648694738369595,0.3095376284044184
0.5268938358546242,0.5582781552416699,0.33425718418770217
0.4564994927507601,0.5984667683644661,0.33343003255590986
0.6110600036167437,0.5692487129577369,0.6391005501128099
0.695014322334412,0.5129684320430973,0.6424752436067765
0.3003711547599481,0.09123543715571178,0.2785891782468813
0.22429413868578327,0.4347364128429844,0.21518928270770618
0.7085561103917976,0.5815068931559906,0.6851397743383139
0.857197623695869,0.803190665057045,0.5671796671146725
0.5636844780431777,0.6183720510018628,0.3097835069749175
0.8137851903915418,0.6986362772482657,0.649624333300597
0.6974932711153569,0.5943544012820723,0.5552730948375368
0.42364487611489016,0.3053020354152836,0.2739707517525787
0.7373279254884695,0.4886466895724226,0.4696300344653184
0.5016986851156351,0.39016952799477556,0.53171892519371
0.5215949326251215,0.4403434238374851,0.6817791196120119
0.5941256508082465,0.7554216045398153,0.5565057675124795
0.38642551645057804,0.20837108616759345,0.4322812944548906
0.7074079814928719,0.55447196928707,0.7198773406857614
0.49675348607985986,0.6289858860782038,0.3471191432139178
0.37102284976153455,0.5938750496765884,0.21742190281019774
0.5336995962630107,0.3428899400925074,0.7020613227772335
0.29057660323807083,0.3850609785607045,0.19018211613733818
0.674896903017035,0.6081797869476661,0.5480924115349037
0.30063076446976766,0.5366493113084615,0.34160702899001844
0.8782208894786241,0.9440132497721375,0.5824913198054025
0.47221023732858886,0.52628785465392,0.15624560734276222
0.5023211828634438,0.7031918746536205,0.1849471206120595
0.3407176167337632,0.513878967744932,0.3057206651245428
0.5337823915295918,0.43501171243670106,0.5006898699646202
0.4769264646227104,0.5080323214676115,0.2276934662841067
0.7037855654032876,0.6376732767433468,0.5692741356354114
0.4004874633593817,0.47338378310172535,0.21307930867908886
0.760143373906195,0.5413740604594571,0.5598852357654909
0.6507665289836418,0.6913689694519699,0.6458402369029073
0.9070885018172812,0.7450110974245739,1.0
0.5013974462308063,0.6426393776217095,0.5419069851696496
0.6204926277179098,0.5653911979105994,0.7054832157526962
0.5779061799563564,0.4210186201725211,0.6900785863599687
0.17856815036808973,0.45836353815732617,0.3028401515312648
0.5866843456030674,0.6164487074145211,0.47320370154671776
0.5035904489700398,0.44211759216512253,0.6079720458432599
0.4461506976414463,0.3935857376114619,0.4362392047225634
0.3286479664123548,0.35559373732247146,0.5583415131986481
0.6478652156759173,0.49152647067006494,0.5164791778944557
0.6708547451552149,0.7702664942047573,0.5825540227632995
0.6555816953842286,0.5045079921631239,0.5109025494938726
0.49499435447070195,0.48938204450570416,0.6318356251937091
0.531483868284778,0.5373852664868664,0.5864294743269383
0.2754609337432303,0.4492963398230405,0.3016762001826845
0.4364426354104012,0.5331140910949839,0.399497805016859
0.4680983136875424,0.38404947736585265,0.7694116492997958
0.5350192269996642,0.5920092104491551,0.3727678873122037
0.20701673436361018,0.39313431251288417,0.24315289848484525
0.25867717661153666,0.28004935344171855,0.3936392923747059
0.7876068036994347,0.642270266127005,0.7913097638795641
0.4171899853492591,0.3232340465175216,0.351071540878761
0.60102657225514,0.5315577518578808,0.6755483044013331
0.4432787234809289,0.27790673986189895,0.5426232780000754
0.20476920494180215,0.17731483330149203,0.3760797132014947
0.5665761174960516,0.41202462600056305,0.7412896365052708
0.691222607059688,0.5922199351741352,0.5125968338423965
0.45666167919777917,0.5679489191979618,0.3167522087309871
0.4817916716916009,0.6120084900434314,0.17686837405136432
0.48593159258973356,0.4939339621437529,0.5445797053889305
0.2176599905698992,0.42066837616363156,0.19265030146810774
0.5497542372857099,0.5467883853661514,0.6576104972355589
0.36379755422516574,0.535900550220641,0.6035725012861513
0.4145045347591693,0.4643155105168947,0.24998380782781415
0.4384843894886765,0.4013054544616735,0.3322596112528492
0.42120551222813873,0.5043193586893355,0.329319665991543
0.6209228837527122,0.5284680798917364,0.5716601138786132
0.5238227612294121,0.9768559564819201,0.19366514104344107
0.4342435665660409,0.4778456249843387,0.30819899441387716
0.568867363965954,0.555772360705515,0.4740392407446781
0.6749864693510068,0.5770443311349689,0.6607724764339836
0.5574951471265049,0.7045114438844018,0.478110551210964
0.33749763689980095,0.34243378667145824,0.44616007140046055
0.646252345703326,0.5205270361676366,0.629410549667316
0.7496740426378518,0.5415794603963322,0.832982138015732
0.5015138261958104,0.5038503419588224,0.450470392580276
0.39927222156931075,0.38530639780970427,0.46494674398652497
0.6996320866578642,0.6132562990134747,0.8211938264152229
0.3250545750830089,0.1551281191529865,0.42109087244657106
0.3981593813311764,0.5009932609933072,0.5162830667722583
0.4650702603471275,0.47354901487558004,0.5591668577166998
0.6613602779186092,0.7972607487498248,0.34372291380972436
0.7675614177536455,0.6446139897211262,0.6590722049036318
0.5050559104980282,0.46680633134570587,0.2974126590280868
0.27267194977268844,0.24276182575123226,0.3029343498008546
0.5080096661045077,0.6055402195375545,0.4931042138828372
0.5001893740006663,0.5506950198524415,0.3560258628556983
0.5454699425630178,0.4451672107054363,0.5718335116570075
0.7237845091149883,0.3878996166316373,0.7669108330460921
0.6115857037053153,0.8078013095747125,0.5827463706409992
0.4523407620811477,0.5632895551273899,0.3000855131851806
0.6346734308928328,0.5726724735640258,0.6417125170498381
0.7686064630000179,0.6467368367761721,0.9162794393437891
0.40061524437484797,0.4965205433803108,0.6115875123091901
0.6475519554178955,0.5200610508092147,0.6227130563428676
0.744228177380114,0.5741985054516285,0.35229138714720676
0.558313336050487,0.5984088556480012,0.37933460108073586
0.3791680290925017,0.5254241431765406,0.4228297310136512
0.45477367358543497,0.6612643879827483,0.33426508061095966
0.4990532070120853,0.5179213546443779,0.5287324206590335
0.4875099873846309,0.7413882321740743,0.37890164835478013
0.5985806094846363,0.30928006791400176,0.9549260322955925
0.3013317148191351,0.4625995191031693,0.19997800337410337
0.5513459309958916,0.7046943245502758,0.48620183216803137
0.6079821498712428,0.6518143400712426,0.447370781038953
0.5244079862086024,0.3262757084396051,0.790336784615706
0.4216653430916426,0.421975312505094,0.42602421201066787
0.3023963619127171,0.2531835380676281,0.4215770135545409
0.6686311153941296,0.7491638023021641,0.5121114621856419
0.4244769285405036,0.5525512787568758,0.3976617243085968
0.5092957033027341,0.538869156311133,0.38066174071541004
0.4635171995484794,0.3806541196546217,0.49518278380196645
0.542924421915242,0.5173965387133381,0.37878790005893515
0.36604874747441696,0.6240813707282711,0.4353640551757335
0.5954382429506981,0.6623966534452927,0.41001841840313025
0.5836693086928396,0.6992229269787418,0.3896420466736102
0.3491144499747966,0.6076672515862043,0.3719800645041738
0.4439758348010698,0.5061239516360571,0.40651213960980404
0.16271660762075926,0.0,0.2537263003234915
0.6743309000102555,0.36817156770436454,0.8163405959758363
0.552009619140448,0.5392015505140503,0.5072436263677368
0.3541541619329693,0.19173200934435553,0.49577599584781934
0.3252740481092445,0.3027677497746148,0.5564484186332455
0.4647914196632706,0.32851877448227906,0.681478666790506
0.3207141376048801,0.3947320648678819,0.38422994847362124
0.5364735996174715,0.3903305816108627,0.5540805197950386
0.3577841080892321,0.4410641994786363,0.3246860693566354
0.39717873334785714,0.3082215988471396,0.5506693555025238
0.6929402832214461,0.682571352091355,0.5935504401847529
0.750880474253927,0.6525189862192683,0.8607737735907728
0.41797872571557,0.46099726094975524,0.3759387949972051
0.6011624810879441,0.7373027327193044,0.46157498552297155
0.38505005405925,0.31393923011378083,0.43836056778124416
0.3745358407031467,0.4506450547756338,0.1364639507789485
0.261955031243284,0.40841086289294515,0.13759868480798662
0.15572835900824925,0.43265712980536575,0.36964157248878937
0.684925512141714,0.5710898749662611,0.44699710495495104
0.49103720510609705,0.532841500337623,0.4408921298149221
0.5884412787901117,0.6652444691304796,0.4412058516043535
0.580617838720455,0.42750129150596655,0.696506575604773
0.19073248506839702,0.2561726468924761,0.17461046102091737
0.45555247616407146,0.45353015290940446,0.33467524934735676
0.5585569823609271,0.5484592525874595,0.49095888986287084
0.8626275132925632,0.739360921967294,0.49847338197214397
0.6478956455088741,0.6177996405127957,0.5678783782442859
0.1447195141283751,0.4488243938416178,0.31419765464278887
0.6332013960670951,0.5063254950498279,0.6095115516302659
0.6638675666499039,0.7569202536878695,0.7382812395353199
0.452587045578296,0.26278536301952593,0.5982816745482208
0.865382137445737,0.6691580469164788,0.9026896712404645
0.9335998144082978,0.7950668319475239,0.8907154831894375
0.3726359937154635,0.4413762714047874,0.44319255511795763
0.5986204927743047,0.6251429772918239,0.6107619258374952
0.701560095167859,0.41683469742709556,0.7089120088274621
0.3810320384603934,0.3512281897715795,0.63161076721872
0.7073981270857898,0.6021074285756526,0.6181985626361034
0.5402411126976039,0.41692429155051997,0.5080395230254271
0.2502472257735582,0.39901883142123384,0.23700878438788034
0.6218047119118857,0.4685065445954189,0.7800874834334394
0.6931291375574026,0.6725808136401092,0.7273086487247428
0.5027288486170733,0.4320688239079145,0.6799711316178256
0.44659973495129385,0.5580682205518199,0.41247962796286153
0.5595148259558747,0.40797949684575613,0.9076037258767874
0.5416422498585887,0.4412586403852168,0.620331606451771
0.45401867783804006,0.5206966352027262,0.4246704243995719
0.05941508135868945,0.12403265042960901,0.3900730500443694
0.5880475069116361,0.4857134694263203,0.6499541405226561
0.6150195534518397,0.6266734149046085,0.7195864292189558
0.7479818539942481,0.6880943086830886,0.6726527454814669
0.5654931675654751,0.4213975260185567,0.49949448800558993
0.990942641218369,0.7314960971119964,0.6547717362686517
0.416320765143204,0.5964532386266931,0.2189257512544102
0.48888399173400865,0.48663963294218837,0.3047536269731523
0.7467231906498841,0.6487756794783532,0.8611823740028658
0.265495627638088,0.0,0.5745582409139699
0.5456039145813263,0.416017273902546,0.5026114054359675
0.7745629149895259,0.792535294985523,0.5547111704545753
0.8551942113718968,0.47316482028675194,0.9174165823349341
0.5627082414164499,0.7640878724392293,0.4619354889921312
0.3597511327695033,0.3544666057690731,0.2183643965604923
0.532088023605073,0.3100135437046886,0.7493449747423311
0.6100777763736605,0.8800216300041493,0.5412430100667
0.6268872340471849,0.6316407875824507,0.6782935290257368
0.854520882571269,1.0,0.4451844210571685
0.6001343428532184,0.6428159367255257,0.5461502143765855
0.5159478398934243,0.4840910130925788,0.6540074623898262
0.5114026167934929,0.3559280737921738,0.6637013926203224
0.47517045155549936,0.4294359740897119,0.39451848900290637
0.5289216002986934,0.48984357597372225,0.5600570618853715
0.43118425901928426,0.44850442583122646,0.41483814494374266
0.44774834459912305,0.27010519533144844,0.6884224564860706
0.4241018510765587,0.45964608622266057,0.4171104358517846
0.5945433531484386,0.47205533778684744,0.6816726113933499
0.5520097996675807,0.36341422358611525,0.6229809984168098
0.5791003681057104,0.6817372293031561,0.6740711254341174
0.8758766136865339,0.8781779757029702,0.7250111377730372
0.549031290400826,0.5451834253389307,0.6341586701321926
0.34115083397678964,0.44402421509566115,0.3601687929213792
0.5791486550692664,0.3458519995798972,0.5946696448960745
0.4916682648978914,0.6178224591992635,0.6117256143992017
0.5308093040573013,0.6769845698723117,0.32742677127922615
0.5886551713146481,0.5311725486991221,0.5212030289610502
0.5374400315569594,0.3496366595109333,0.655526863736762
0.37455514335454954,0.684096211523709,0.38685267417339725
0.4860506557503327,0.5796916520773053,0.5777712936160825
0.48083954554747976,0.48275502102687434,0.6398989599864201
0.3850546616566489,0.23788845499860403,0.43953705918113506
0.5364296302890011,0.33369309096319555,0.6779168155903115
0.3333338219829485,0.6587077699370765,0.24147433438546242
0.2699957504920803,0.10641138628926265,0.3939185603257712
0.5015358303169538,0.40867166289739965,0.6814508968305782
0.2796596905781964,0.23513956486343518,0.5032958901270799
0.20110609184532524,0.4406908204398706,0.2958443871201793
0.7879036272775604,0.5901433531981009,0.7014723130205014
0.5584009977552649,0.26677754660855973,0.6107524941499022
0.48532285764656635,0.6468454907061,0.43881965408075013
0.4042363915669772,0.7620230833495977,0.20259513402055493
0.32663628647091664,0.4200368024773541,0.434283569889182
0.2824092866640177,0.49960214509350087,0.3610103311680064
0.5060627259067251,0.4808558788996091,0.4717712647810331
0.5379201075171611,0.49868756343803705,0.5988900517462052
0.545585339345972,0.435284645318783,0.6931383977079496
0.5615569289571909,0.8011495548162689,0.4295790838947533
0.5804265145071515,0.6800126018341994,0.3531257351774862
0.5662404343777969,0.31029384718566927,0.5224258693305235
0.07830244379721256,0.14177533944768692,0.44265234831228817
0.6384990694606494,0.4182113823060695,0.9298007762096859
0.4794686376818474,0.3038254780544675,0.48150345731537586
0.8289110696497823,0.5703212558155274,0.5611704671207546
0.6505838088202589,0.7855236480102705,0.4568595112446447
0.5217342311212293,0.5924078282627788,0.5058555355116094
0.49152332371145374,0.46526989437619165,0.46585348444710206
0.3075646621411338,0.5523654076690595,0.31285136253488766
0.18315383058585016,0.32255398464161517,0.1072145351918078
0.47591140745433885,0.41842634623420716,0.2707517574344481
0.5525032031303218,0.6265227874810289,0.5857919014939181
0.30956250301203797,0.5238715531627488,0.3115147813041022
0.4320634263923532,0.5269465203324104,0.548824861692088
0.7990700265646989,0.5494336006759457,0.6989686351027419
0.5676838598397926,0.39376708104309,0.6965228957538554
0.351941122197315,0.4407951776203784,0.41088995546314877
0.5351849536497078,0.6785592757258907,0.5612174947073861
0.2941296328710464,0.5826522835164086,0.19243112248790561
0.787543939193081,0.7467218004788045,0.7784615461823193
0.6149362706179206,0.4192300806240641,0.44118621710964134
0.33683431851804824,0.47433921287680375,0.22645569717599748
0.6161074356861939,0.4862322870968125,0.5119904933026431
0.5369837432620647,0.755427174554221,0.4022238416195812
0.38374485167415007,0.19087950628182626,0.3205984858390747
0.44578227350387367,0.5649074897959798,0.4073245824906429
0.42864322714658865,0.5346277211388369,0.42736277998437966
0.4781222583759263,0.5383861741306007,0.28784183533930685
0.43664226465392425,0.36498400050764557,0.5537468875450056
0.6376309716249868,0.6086595759230139,0.6263300004546382
0.26738122180675283,0.4909524986997771,0.40185835961421873
0.2754659360105185,0.40868215437687183,0.3451440450246973
0.49957147294287074,0.5462097384852528,0.42794824323456404
0.5215969533137251,0.5038868447645838,0.366323190485923
0.35004200352945897,0.2113355109556266,0.4153914241333082
0.6343865264395986,0.5797611469850612,0.7196776632065878
0.607502235213939,0.37919867310631294,0.6969323194356036
0.39630212004164156,0.5477066256506418,0.21022616981772863
0.920864997607164,0.6081559598694162,0.8753409141126278
0.46616083205869,0.5543254556823767,0.48239533609020774
0.7236032743278027,0.6423296397601351,0.5824766291643936
0.6206986788460553,0.5305914317241401,0.6429081734752118
0.3348302930901797,0.38286502882878093,0.46652699833590855
0.4154816182938612,0.4851692629489827,0.32988890739436516
0.5864535249135339,0.6059198201346088,0.4750247374309252
0.5153655761287944,0.7405450975547302,0.5215040428117158
0.5466286649817873,0.5711357501106776,0.41020482632920774
0.47123588027645746,0.491011148937578,0.4771223138233409
0.648723831058466,0.4771604688642796,0.7492844709545823
0.41858802093091935,0.3428098364508058,0.5043594772990825
0.4707983561064866,0.31357015129658533,0.4235126562935135
0.6768479394512738,0.754682536985969,0.6117580536145245
0.3795540611723212,0.35119801923020877,0.3818798084115418
0.5557904521646417,0.6014080262046276,0.3752045982672063
0.16920025450337417,0.4200254718660635,0.22716442415739294
0.4921657116254906,0.6381818410583004,0.26486855440201756
0.5078467108265747,0.21236046909235434,0.7250124892100689
0.20021616078492246,0.5260265255804755,0.18426351222140097
0.5537032980438892,0.4637326290003829,0.7155195380103995
0.8954920601660264,0.6366363683917201,0.9925822204962582
0.5219734023220554,0.26461015541297345,0.423841719710388
0.47758212363638103,0.6589407073880486,0.6529929406959322
0.587933359625346,0.5534887030510899,0.4922719310902293
0.7953781087607086,0.5935785139529074,0.7811516367257204
0.45229074477332554,0.5200054594637478,0.610950555084473
0.23662249290797419,0.15270549590161522,0.5478023935771068
0.5239671041950628,0.4656635039008412,0.48810402172412304
0.5926003678861055,0.6096426562816482,0.3836060686947616
0.6925771321672607,0.6350844019949229,0.573804133387921
0.2324615366124821,0.5492265377404941,0.2626507071840322
0.626224880626284,0.595524899691906,0.7281102304759756
0.36794927997397264,0.407984704021882,0.4763281065953466
0.5101815462024032,0.49865520650168443,0.6068519884361792
0.8191189876132158,0.5371857400368848,0.9865638308300646
0.43051738104497994,0.4960611915539078,0.27290845199104447
0.42758100077044436,0.6531646297830279,0.6325500060251604
0.28325392898907753,0.3276757413608512,0.1741143817236609
0.3094972956943212,0.5883776473886158,0.4753836407515613
0.5560495069485075,0.38161202619945395,0.4932338181049035
0.5286706077724365,0.5825972362921643,0.5449100150687942
0.850333498546507,0.7501004407152607,0.7635478050447727
0.3309339892540036,0.13733606142336577,0.5940290542526804
0.5339454724437337,0.7594513565320035,0.6082257175981255
0.2832928172975227,0.35117164447223254,0.38645832811473163
0.6740269239296848,0.7030707674380107,0.6784609857719907
0.38423842352063714,0.48828484984827847,0.5511527943099005
0.353230590044444,0.10140918848516609,0.38512064142198865
0.5231583525043337,0.30990633493797853,0.7460948118185974
0.7375800774274944,0.6024379250222084,0.8709655293964446
0.27919701112744216,0.5165929044444627,0.1903602288129272
0.35796971586406473,0.4993622532596577,0.2950093957699637
0.666366232993662,0.698341260629215,0.5589222447189233
0.4200928259211118,0.39044182793442167,0.555839152531954
0.5819894406648969,0.5369876420847886,0.5880230557350277
0.3312597665179969,0.3114778998164967,0.37762695606254293
0.49599948463225585,0.5234963078183023,0.6017851912504547
0.19283229292853607,0.44547060607947325,0.3303962366761299
0.6470935006909052,0.7116385503157432,0.723384494546358
0.5722870592350006,0.426250637163539,0.6153517140650505
0.786610531757945,0.5433064000837149,0.7428399894973245
0.3365579092101047,0.4814854703056421,0.14150962225623195
0.6092746906459122,0.5821647613512185,0.575261633372812
0.5217704755163272,0.6231009587855242,0.40276210679006075
0.6394633900999434,0.4930290991987444,0.947587597483571
0.604632801282882,0.6936196910329012,0.6691951761471042
0.44250850976890965,0.36277272927538184,0.6468614192655457
0.7780399335000294,0.6444025638376415,0.8396839430648052
0.7162934570673,0.7497951838952764,0.49562604326588117
0.5819395202060537,0.5775367428178635,0.7299544009759527
0.5653871394467707,0.49288162920258627,0.48843909730929713
0.5007411798471375,0.42082987959101326,0.46816361740313267
0.44570299071993946,0.4618619230590583,0.5551777229845706
0.8864335864175203,0.9911712284538852,0.6521694381029883
0.36143929887190507,0.4613795955572507,0.38510902177569856
0.4343670735237089,0.601310413366362,0.4385815361052062
0.7724639912914838,0.7691560145557556,0.6237783334865424
0.2916203831192477,0.45626655211976885,0.29534362134746084
0.3251973824074482,0.4689172067256974,0.15233386001434665
0.35931809794293595,0.6234039673338394,0.387277627180484
0.35057542158849975,0.3349568043951849,0.41217210433454654
0.5660493106830956,0.38624808927161636,0.3721791639971018
0.6027410340695547,0.5520923197529758,0.6887032423617554
0.35548047211866335,0.30696882769839334,0.38119757786592023
0.5496236086502104,0.676468781108126,0.3897939641468999
0.3957937879270633,0.565378789232345,0.24659290603175493
0.4215559689071851,0.48343664226494243,0.34377992917742334
0.32241881107174,0.5056638839916133,0.43570512858832655
0.4861660940372843,0.7286188248737511,0.28923392821182636
0.46150066370115084,0.49657184581722,0.3752278331090239
0.17404713767250338,0.35627392126529817,0.16931659177781086
0.4326648207570185,0.4987521833837349,0.3536154840911327
0.4775577821108814,0.4085777546385998,0.5219456090209227
0.45759589335270345,0.6773106455312964,0.1806924806230553
0.38991395135599577,0.5013627311312643,0.35175580666972106
0.5393435520005961,0.6186410997725516,0.41008274522822874
0.47356901419278197,0.5843902173278827,0.3443231516784076
0.25896350841732535,0.5623501447682381,0.22078698111862768
0.33777090351202255,0.32300401673943707,0.2595631300902475
0.6863270729450905,0.7599648249675225,0.610347931517021
0.7385382137231224,0.4407529263508437,0.7746892084156785
0.4879934795742688,0.5838313749408359,0.7257682554180087
0.2739725629254603,0.36744654567967266,0.4008942910964683
0.4781293177692336,0.19835110837822412,0.6338285265786534
0.8004882015704724,0.851585848162633,0.9212042736386712
0.45984278682703666,0.40974672437170834,0.5917317004661024
0.3910597277724617,0.38845213318899924,0.48128482412868223
0.469245236711308,0.6379323872968065,0.3217309206099381
0.6131614991877694,0.4985497792511574,0.7177259823518108
0.4424240820295831,0.6633155308850677,0.0978285764149983
0.45403622938436766,0.41166765656239646,0.6237243393878549
0.2480607149326698,0.12327856652136636,0.37512040333678637
0.32329856150527153,0.22594930694508708,0.6380321033093199
0.728268050539845,0.6818010467979937,0.6153347204879539
0.5165847552244388,0.6071373420200973,0.4353638526963097
0.34532557928980456,0.4652467184631491,0.35601391131125654
0.4254513118723822,0.4110777344593472,0.3337914536080847
0.34657285509689184,0.351856166264807,0.5919315473522626
0.27702627127713597,0.33104376285790676,0.28021317146783303
0.3476869487439507,0.307475486245715,0.529398052569712
0.5617960889041114,0.5769466372105269,0.5142537964578819
0.560197874431172,0.5160487022650064,0.8450891043601922
0.7276305462801389,0.6818120225516171,0.7487175767616453
0.25720933591550743,0.1402662559184399,0.4056140114624388
0.3235303503369219,0.27496813140124,0.4494519144922824
0.7659144453912075,0.3283066609301185,0.6699934008910768
0.7721149740089732,0.664961933509482,0.7910863422930298
0.48459800918875856,0.6177138667971682,0.49554727471475457
0.5875437410422948,0.4653272414439631,0.33616198893690963
0.44117500755249983,0.45446479825994474,0.542084285325944
0.30665905497957896,0.16106669278876054,0.5425163023588484
0.3253376217444284,0.39707945937161016,0.4177549078314151
0.6810104036806983,0.4423444990301633,0.7363902927057844
0.6554524031022095,0.4820942173153538,0.7035285747561765
0.4650671773277162,0.4425302023886606,0.5366008570099567
0.4037046028026335,0.56973130212269,0.22812862590966498
0.5937309172172853,0.4397747134279553,0.6301329928367162
0.367347092910051,0.3900707833371897,0.4838340058605946
0.6014474141374823,0.6376778372982057,0.7321599519367318
0.2712289976557932,0.4863443943065794,0.0660299447103477
0.41424866910659647,0.6430603108661244,0.23264264450231717
0.6713160119451818,0.6823699905722959,0.5031070743269758
0.7799130792745224,0.919007975175427,0.5488756838322323
0.4202159577900487,0.3465913384330209,0.6034862369121285
0.6131611001465336,0.6047653172020715,0.36770463704954803
0.4700531899309178,0.6675647770523959,0.4242077149284532
0.4823414420522665,0.8919714712053288,0.28166669538525735
0.14823563062232287,0.27499536561043836,0.23466460755161084
0.5385388862894817,0.5650360924432113,0.4562144133970162
0.5237179242674005,0.6800530508096829,0.5141145657825203
0.5407068595012399,0.3634386999219108,0.745384142311272
0.7509895086460263,0.638674278611529,0.6777036502274613
0.2388755273912482,0.5185316525887201,0.10402315732530368
0.2250959524902113,0.18561865978327743,0.47335794903561934
0.7533677223575539,0.406977176257531,0.5720902844771294
0.7123276411691696,0.8594716532394745,0.5276883500018846
0.3588836907274489,0.45856708494511084,0.4053661884408912
0.07116254010676121,0.01827449101480589,0.08886600984521816
